sim_time,frame,route_index,x,y,z,roll,pitch,yaw,speed_mps
47260.93355527363,2710806,0,-64.10392761230469,16.505887985229492,0.5461000204086304,0.0,0.0,-179.84078979492188,0.9800000786781311
47261.03355527512,2710807,0,-64.10392761230469,16.505887985229492,0.394199937582016,0.0,0.0,-179.84078979492188,1.9600002765655518
47261.13355527661,2710808,0,-64.10392761230469,16.505887985229492,0.14430004358291626,0.0,0.0,-179.84078979492188,2.940000295639038
47261.2335552781,2710809,0,-64.10392761230469,16.505887985229492,-0.05158809572458267,0.0,0.0,-179.84078979492188,0.7380881905571895
47261.33355527959,2710810,0,-64.10392761230469,16.505887985229492,-0.06445316225290298,0.0,0.0,-179.84078979492188,0.15056130290031625
47261.43355528108,2710811,0,-64.10392761230469,16.505887985229492,-0.0420781709253788,0.0,0.0,-179.84078979492188,0.23370575904846388
47261.53355528257,2710812,0,-64.10392761230469,16.505887985229492,-0.022435341030359268,0.0,0.0,-179.84078979492188,0.16076584160331617
47261.63355528406,2710813,0,-64.10392761230469,16.505887985229492,-0.010437965393066406,0.0,0.0,-179.84078979492188,0.0903096944101314
47261.73355528555,2710814,0,-64.10392761230469,16.505887985229492,-0.004041595384478569,0.0,0.0,-179.84078979492188,0.04613658785839785
47261.83355528704,2710815,0,-64.10392761230469,16.505887985229492,-0.0008690261747688055,0.0,0.0,-179.84078979492188,0.02229627594394841
47261.93355528853,2710816,0,-64.10392761230469,16.505887985229492,0.0006350707844831049,0.0,0.0,-179.84078979492188,0.01038497872654627
47262.03355529002,2710817,0,-64.10392761230469,16.505887985229492,0.001326332101598382,0.0,0.0,-179.84078979492188,0.0047129248280590565
47262.13355529151,2710818,0,-64.10392761230469,16.505887985229492,0.001326332101598382,0.0,0.0,-179.84078979492188,0.0
47262.233555293,2710819,0,-64.10392761230469,16.505887985229492,0.001326332101598382,0.0,0.0,-179.84078979492188,0.0
47262.33355529449,2710820,0,-64.10392761230469,16.505887985229492,0.001326332101598382,0.0,0.0,-179.84078979492188,0.0
47262.43355529598,2710821,0,-64.10392761230469,16.505887985229492,0.001326332101598382,0.0,0.0,-179.84078979492188,0.0
47262.53355529747,2710822,0,-64.10392761230469,16.505887985229492,0.001326332101598382,0.0,0.0,-179.84078979492188,0.0
47262.63355529896,2710823,0,-64.10392761230469,16.505887985229492,0.001326332101598382,0.0,0.0,-179.84078979492188,0.0
47262.73355530045,2710824,0,-64.10392761230469,16.505887985229492,0.001326332101598382,0.0,0.0,-179.84078979492188,0.0
47262.83355530194,2710825,0,-64.10392761230469,16.505887985229492,0.001326332101598382,0.0,0.0,-179.84078979492188,0.0
47262.93355530343,2710826,0,-64.10392761230469,16.505887985229492,0.001326332101598382,0.0,0.0,-179.84078979492188,0.0
47263.03355530492,2710827,0,-64.10392761230469,16.505887985229492,0.001326332101598382,0.0,0.0,-179.84078979492188,0.0
47263.13355530641,2710828,0,-64.10392761230469,16.505887985229492,0.001326332101598382,0.0,0.0,-179.84078979492188,0.0
47263.2335553079,2710829,0,-64.10392761230469,16.505887985229492,0.001326332101598382,0.0,0.0,-179.84078979492188,0.0
47263.33355530939,2710830,0,-64.10392761230469,16.505887985229492,0.001326332101598382,0.0,0.0,-179.84078979492188,0.0
47263.43355531088,2710831,0,-64.10392761230469,16.505887985229492,0.001326332101598382,0.0,0.0,-179.84078979492188,0.0
47263.53355531237,2710832,0,-64.10392761230469,16.505887985229492,0.001326332101598382,0.0,0.0,-179.84078979492188,0.0
47263.63355531386,2710833,0,-64.10392761230469,16.505887985229492,0.001326332101598382,0.0,0.0,-179.84078979492188,0.0
47263.73355531535,2710834,0,-64.10392761230469,16.505887985229492,0.001326332101598382,0.0,0.0,-179.84078979492188,0.0
47263.83355531684,2710835,0,-64.10392761230469,16.505887985229492,0.001326332101598382,0.0,0.0,-179.84078979492188,0.0
47263.933555318334,2710836,0,-64.10392761230469,16.505887985229492,0.001326332101598382,0.0,0.0,-179.84078979492188,0.0
47264.033555319824,2710837,0,-64.10392761230469,16.505887985229492,0.001326332101598382,0.0,0.0,-179.84078979492188,0.0
47264.133555321314,2710838,0,-64.10392761230469,16.505887985229492,0.001326332101598382,0.0,0.0,-179.84078979492188,0.0
47264.233555322804,2710839,0,-64.10392761230469,16.505887985229492,0.001326332101598382,0.0,0.0,-179.84078979492188,0.0
47264.333555324294,2710840,0,-64.10392761230469,16.505887985229492,0.001326332101598382,0.0,0.0,-179.84078979492188,0.0
47264.433555325784,2710841,0,-64.10392761230469,16.505887985229492,0.001326332101598382,0.0,0.0,-179.84078979492188,0.0
47264.533555327274,2710842,0,-64.10392761230469,16.505887985229492,0.001326332101598382,0.0,0.0,-179.84078979492188,0.0
47264.633555328764,2710843,0,-64.10392761230469,16.505887985229492,0.001326332101598382,0.0,0.0,-179.84078979492188,0.0
47264.733555330255,2710844,0,-64.10392761230469,16.505887985229492,0.001326332101598382,0.0,0.0,-179.84078979492188,0.0
47264.833555331745,2710845,0,-64.10392761230469,16.505887985229492,0.001326332101598382,0.0,0.0,-179.84078979492188,0.0
47264.933555333235,2710846,0,-64.10392761230469,16.505887985229492,0.001326332101598382,0.0,0.0,-179.84078979492188,0.0
47265.033555334725,2710847,0,-64.10392761230469,16.505887985229492,0.001326332101598382,0.0,0.0,-179.84078979492188,0.0
47265.133555336215,2710848,0,-64.10392761230469,16.505887985229492,0.001326332101598382,0.0,0.0,-179.84078979492188,0.0
47265.233555337705,2710849,0,-64.10392761230469,16.505887985229492,0.001326332101598382,0.0,0.0,-179.84078979492188,0.0
47265.333555339195,2710850,0,-64.10392761230469,16.505887985229492,0.001326332101598382,0.0,0.0,-179.84078979492188,0.0
47265.433555340685,2710851,0,-64.10392761230469,16.505887985229492,0.001326332101598382,0.0,0.0,-179.84078979492188,0.0
47265.533555342176,2710852,0,-64.10392761230469,16.505887985229492,0.001326332101598382,0.0,0.0,-179.84078979492188,0.0
47265.633555343666,2710853,0,-64.10392761230469,16.505887985229492,0.001326332101598382,0.0,0.0,-179.84078979492188,0.0
47265.733555345156,2710854,0,-64.10392761230469,16.505887985229492,0.001326332101598382,0.0,0.0,-179.84078979492188,0.0
47265.833555346646,2710855,0,-64.10392761230469,16.505887985229492,0.001326332101598382,0.0,0.0,-179.84078979492188,0.0
47265.933555348136,2710856,3,-64.10392761230469,16.505887985229492,0.0014041900867596269,0.0,0.0,-179.84078979492188,0.0006551360711482836
47266.033555349626,2710857,3,-64.10392761230469,16.505887985229492,0.0015489577781409025,0.0,0.0,-179.84078979492188,0.0016519546047671508
47266.133555351116,2710858,3,-64.10392761230469,16.505887985229492,0.0016925048548728228,0.0,0.0,-179.84078979492188,0.0012002086732660511
47266.233555352606,2710859,3,-64.10392761230469,16.505887985229492,0.0017830657307058573,0.0,0.0,-179.84078979492188,0.0006878948196086891
47266.3335553541,2710860,3,-64.10392761230469,16.505887985229492,0.0018092726822942495,0.0,0.0,-179.84078979492188,0.0003048324433681612
47266.43355535559,2710861,3,-64.10392761230469,16.505887985229492,0.0018378448439761996,0.0,0.0,-179.84078979492188,0.0002485179866236381
47266.53355535708,2710862,3,-64.10662841796875,16.5056095123291,0.0018344115233048797,-0.0021667478140443563,0.003913698252290487,-179.82667541503906,0.2667240863887633
47266.63355535857,2710863,3,-64.21123504638672,16.499584197998047,0.0015010833740234375,-0.01358032040297985,0.06263282895088196,-179.57858276367188,1.5544211740486789
47266.73355536006,2710864,3,-64.40388488769531,16.496063232421875,0.0014053726335987449,0.002639921847730875,0.07984490692615509,-179.50604248046875,2.1725419875495615
47266.83355536155,2710865,3,-64.6451644897461,16.496479034423828,0.0014513778733089566,0.009271746501326561,0.0724409818649292,-179.61859130859375,2.5930661924911247
47266.93355536304,2710866,3,-64.92444610595703,16.49673843383789,0.0015135192079469562,0.0043567162938416,0.06203177571296692,-179.69715881347656,2.952396029569094
47267.03355536453,2710867,5,-65.2371597290039,16.485292434692383,0.0015647506806999445,-0.02679443359375,0.05341890826821327,-179.2648468017578,3.2774035369451506
47267.13355536602,2710868,5,-65.57937622070312,16.45379638671875,0.0016056442400440574,-0.058746326714754105,0.04651358723640442,-178.15061950683594,3.579774037512469
47267.23355536751,2710869,5,-65.9460220336914,16.39422035217285,0.001642532297410071,-0.09075925499200821,0.040222980082035065,-176.2225799560547,3.8566483698781395
47267.333555369,2710870,5,-66.33045196533203,16.298856735229492,0.001680564833804965,-0.12265010178089142,0.03380260616540909,-173.41104125976562,4.106567015326474
47267.43355537049,2710871,5,-66.72378540039062,16.159889221191406,0.0017229842487722635,-0.15496826171875,0.026548944413661957,-169.6719512939453,4.322150942225414
47267.53355537198,2710872,5,-67.117431640625,15.981643676757812,0.001779861398972571,-0.1520385891199112,0.016781773418188095,-165.52871704101562,4.370332885167846
47267.63355537347,2710873,5,-67.49520874023438,15.791069984436035,0.0018795394571498036,-0.10113522410392761,-0.00021856604143977165,-162.04673767089844,4.1600636727259355
47267.73355537496,2710874,5,-67.85457611083984,15.60400676727295,0.0019384002080187201,-0.0533447191119194,-0.010224792174994946,-159.48097229003906,4.032775879492355
47267.83355537645,2710875,5,-68.21171569824219,15.420616149902344,0.0019241714617237449,-0.017791742458939552,-0.007806906010955572,-157.72776794433594,4.046904835754778
47267.93355537794,2710876,5,-68.57866668701172,15.231903076171875,0.0018664550734683871,-0.012084958143532276,0.0020695473067462444,-156.36949157714844,4.209566492863043
47268.03355537943,2710877,5,-68.95604705810547,15.034852981567383,0.0018395233200863004,-0.010162352584302425,0.006673094350844622,-155.2493438720703,4.26027157261158
47268.13355538092,2710878,5,-69.32489776611328,14.840578079223633,0.0018925475887954235,-0.004394530784338713,-0.0023837359622120857,-154.40951538085938,4.0768700371596385
47268.23355538241,2710879,5,-69.67919921875,14.652741432189941,0.0019285583402961493,-0.0018310546875,-0.008510415442287922,-153.78189086914062,3.9873434205758174
47268.3335553839,2710880,5,-70.03423309326172,14.46354866027832,0.001896552974358201,-0.0015869137132540345,-0.0030872453935444355,-153.28826904296875,4.0805836948740115
47268.43355538539,2710881,5,-70.40200805664062,14.267054557800293,0.0018432235810905695,-0.0012817380484193563,0.006017396226525307,-152.89874267578125,4.228649678845756
47268.53355538688,2710882,5,-70.7744140625,14.067745208740234,0.0018510818481445312,-0.0004272459482308477,0.004678679164499044,-152.6027069091797,4.180441494024759
47268.63355538837,2710883,5,-71.13678741455078,13.873466491699219,0.0018984222551807761,0.000154175388161093,-0.0033877736423164606,-152.38343811035156,4.048051106327553
47268.73355538986,2710884,7,-71.49365234375,13.696659088134766,0.0019271469209343195,0.03431527316570282,-0.008305509574711323,-152.7902374267578,3.9604026449635237
47268.83355539135,2710885,7,-71.8611068725586,13.539278030395508,0.0018964385380968451,0.06818519532680511,-0.0030872453935444355,-153.9640655517578,4.065661009094881
