sim_time,frame,route_index,x,y,z,roll,pitch,yaw,speed_mps
45836.24667611875,2677824,16,3.4743950366973877,16.689712524414062,0.0019234466599300504,-0.00015258786152116954,-0.00766347162425518,179.9702911376953,3.978267849645456
45836.34667612024,2677825,16,3.0715172290802,16.68947410583496,0.0018863677978515625,-0.00012207029067212716,-0.0013455471489578485,179.9875030517578,4.096661023112325
45836.44667612173,2677826,17,2.652846574783325,16.688661575317383,0.0018352126935496926,-0.0014038080116733909,0.0073766037821769714,-179.97557067871094,4.241106032224624
45836.546676123224,2677827,17,2.2307701110839844,16.68803596496582,0.0018532180693000555,-3.051757266803179e-05,0.004289358388632536,-179.96005249023438,4.166221175499152
45836.646676124714,2677828,18,1.8210887908935547,16.68719482421875,0.0019012832781299949,-0.0007324217585846782,-0.003906867932528257,-179.93728637695312,4.040231429741746
45836.746676126204,2677829,18,1.4225019216537476,16.686416625976562,0.0019231414189562201,-9.155274165095761e-05,-0.00766347162425518,-179.924560546875,3.9699986622608945
45836.846676127694,2677830,19,1.0194894075393677,16.685489654541016,0.0018815230578184128,-0.0004882811044808477,-0.0005190943484194577,-179.90850830078125,4.10376593972443
45836.946676129184,2677831,19,0.5999380946159363,16.684560775756836,0.0018308258149772882,-9.155271982308477e-05,0.008127924986183643,-179.89913940429688,4.248258512599112
45837.046676130674,2677832,19,0.17779380083084106,16.683637619018555,0.0018536376301199198,-9.155271254712716e-05,0.004227886907756329,-179.8921661376953,4.1611898374801894
45837.146676132164,2677833,20,-0.23131994903087616,16.68260383605957,0.0019026565132662654,-0.0003662109375,-0.004118603654205799,-179.88136291503906,4.037143845336175
45837.246676133655,2677834,20,-0.6301849484443665,16.6816349029541,0.0019213866908103228,-6.103514533606358e-05,-0.007294641807675362,-179.87603759765625,3.978022179964721
45837.346676135145,2677835,21,-1.0345042943954468,16.68058967590332,0.001877326867543161,-0.00024414061044808477,0.0001912452862598002,-179.869140625,4.11965252846939
45837.446676136635,2677836,21,-1.455474853515625,16.67951774597168,0.0018291091546416283,-6.103515261202119e-05,0.008435282856225967,-179.8651580810547,4.255820510697931
45837.546676138125,2677837,21,-1.87697172164917,16.67844581604004,0.0018595504807308316,-6.103515261202119e-05,0.003244339721277356,-179.86204528808594,4.144575788001729
45837.646676139615,2677838,22,-2.284525156021118,16.67735481262207,0.0019069671398028731,-0.00018310542509425431,-0.004849433898925781,-179.8575439453125,4.02973237842986
45837.746676141105,2677839,22,-2.6845037937164307,16.676298141479492,0.0019146727863699198,-6.103514533606358e-05,-0.0061949812807142735,-179.85525512695312,4.0054174874539985
45837.846676142595,2677840,23,-3.092973470687866,16.675195693969727,0.0018648910336196423,-0.00012207030522404239,0.002329094335436821,-179.852294921875,4.168934739680855
45837.946676144085,2677841,23,-3.51863431930542,16.67405128479004,0.0018222808139398694,-6.103515625e-05,0.009589585475623608,-179.8507080078125,4.286931800842211
45838.046676145575,2677842,23,-3.939896821975708,16.67292022705078,0.0018720626831054688,-6.1035138060105965e-05,0.0010928302071988583,-179.84930419921875,4.115358676410651
45838.146676147066,2677843,24,-4.343390464782715,16.67182159423828,0.0019223785493522882,-0.0001220703125,-0.007506377529352903,-179.8475799560547,3.9982183119527623
45838.246676148556,2677844,24,-4.743234157562256,16.67072868347168,0.0019100570352748036,-6.103515261202119e-05,-0.005402679555118084,-179.84652709960938,4.030597961208435
45838.346676150046,2677845,25,-5.155689716339111,16.669597625732422,0.0018516922136768699,-9.1552734375e-05,0.0045489058829844,-179.84532165527344,4.2101731400816975
45838.446676151536,2677846,25,-5.582110404968262,16.668428421020508,0.0018276595510542393,-6.103515625e-05,0.008647019043564796,-179.84471130371094,4.26439511519823
45838.546676153026,2677847,26,-5.999257564544678,16.667278289794922,0.001886825542896986,-9.155271982308477e-05,-0.0014070188626646996,-179.84378051757812,4.0763369103636595
45838.646676154516,2677848,26,-6.400043964385986,16.666173934936523,0.0019262313144281507,-6.103515625e-05,-0.008121094666421413,-179.84329223632812,3.9853607523926895
45838.746676156006,2677849,26,-6.802247047424316,16.66506576538086,0.001894721994176507,-6.103514533606358e-05,-0.0027798868250101805,-179.84291076660156,4.080822773681614
45838.8466761575,2677850,27,-7.21926212310791,16.663911819458008,0.0018415831727907062,-6.1035138060105965e-05,0.006297434214502573,-179.84249877929688,4.230625731436557
45838.94667615899,2677851,27,-7.641884803771973,16.66274642944336,0.0018494796240702271,-6.103515261202119e-05,0.004945056512951851,-179.84222412109375,4.184034638215742
45839.04667616048,2677852,28,-8.053187370300293,16.661603927612305,0.001897849957458675,-6.103515261202119e-05,-0.0033263019286096096,-179.8418426513672,4.049191404455879
