index,x,y,z,yaw
72,56.137794494628906,69.8203353881836,0.0,0.073272705078125
73,58.047794342041016,69.8227767944336,0.0,0.073272705078125
74,58.047794342041016,69.8227767944336,0.0,0.073272705078125
75,59.047794342041016,69.82405853271484,0.0,0.073272705078125
76,60.047794342041016,69.82533264160156,0.0,0.073272705078125
77,61.047794342041016,69.82661437988281,0.0,0.073272705078125
78,62.04779052734375,69.82789611816406,0.0,0.073272705078125
79,63.04779052734375,69.82917022705078,0.0,0.073272705078125
80,64.04779815673828,69.83045196533203,0.0,0.073272705078125
81,65.04779052734375,69.83172607421875,0.0,0.073272705078125
82,66.04779052734375,69.8330078125,0.0,0.073272705078125
83,67.04779052734375,69.83428955078125,0.0,0.073272705078125
84,68.04779052734375,69.83556365966797,0.0,0.073272705078125
85,69.04779052734375,69.83684539794922,0.0,0.073272705078125
86,70.04779052734375,69.83811950683594,0.0,0.073272705078125
87,71.04779052734375,69.83940124511719,0.0,0.073272705078125
88,72.04778289794922,69.8406753540039,0.0,0.073272705078125
89,73.04778289794922,69.84195709228516,0.0,0.073272705078125
90,74.04778289794922,69.8432388305664,0.0,0.073272705078125
91,75.04778289794922,69.84451293945312,0.0,0.073272705078125
92,76.04778289794922,69.84579467773438,0.0,0.073272705078125
93,77.04778289794922,69.8470687866211,0.0,0.073272705078125
94,78.04778289794922,69.84835052490234,0.0,0.073272705078125
95,79.04778289794922,69.8496322631836,0.0,0.073272705078125
96,80.04778289794922,69.85090637207031,0.0,0.073272705078125
97,81.04778289794922,69.85218811035156,0.0,0.073272705078125
98,82.04777526855469,69.85346221923828,0.0,0.073272705078125
99,83.04777526855469,69.85474395751953,0.0,0.073272705078125
100,84.04777526855469,69.85602569580078,0.0,0.073272705078125
101,85.97777557373047,69.85848999023438,0.0,0.073272705078125
102,85.97777557373047,69.85848999023438,0.0,0.073272705078125
103,86.97777557373047,69.8597640991211,0.0,0.073272705078125
104,87.97777557373047,69.86104583740234,0.0,0.073272705078125
105,88.97777557373047,69.86231994628906,0.0,0.073272705078125
106,89.97575378417969,69.86360931396484,0.0,0.1390533447265625
107,90.81204986572266,69.90447998046875,0.0,5.456298828125
108,91.64096069335938,70.02266693115234,0.0,10.773544311523438
109,92.45535278320312,70.2171630859375,0.0,16.090789794921875
110,93.24821472167969,70.48629760742188,0.0,21.408050537109375
111,94.01272583007812,70.82774353027344,0.0,26.725296020507812
112,94.74230194091797,71.23857116699219,0.0,32.04254150390625
113,95.43067169189453,71.7152328491211,0.0,37.35978698730469
114,96.0718994140625,72.25364685058594,0.0,42.677032470703125
115,96.65604400634766,72.84585571289062,0.0,48.1728515625
116,97.17849731445312,73.4900894165039,0.0,53.745628356933594
117,97.63592529296875,74.18202209472656,0.0,59.31840515136719
118,98.02399444580078,74.91510772705078,0.0,64.89118194580078
119,98.33903503417969,75.68240356445312,0.0,70.4639663696289
120,98.57807922363281,76.47667694091797,0.0,76.0367431640625
121,98.73886108398438,77.2904052734375,0.0,81.60953521728516
122,98.81986236572266,78.11590576171875,0.0,87.18231201171875
123,98.82707977294922,79.01773071289062,0.0,90.3907470703125
124,98.82025909423828,80.0177001953125,0.0,90.3907470703125
125,98.81343841552734,81.0176773071289,0.0,90.3907470703125
126,98.80066680908203,82.89085388183594,0.0,90.3907470703125
127,98.80066680908203,82.89085388183594,0.0,90.3907470703125
128,98.7938461303711,83.89083099365234,0.0,90.3907470703125
129,98.78702545166016,84.89080810546875,0.0,90.3907470703125
130,98.78020477294922,85.89078521728516,0.0,90.3907470703125
131,98.77338409423828,86.89075469970703,0.0,90.3907470703125
132,98.76656341552734,87.89073181152344,0.0,90.3907470703125
133,98.75975036621094,88.89070892333984,0.0,90.3907470703125
134,98.7529296875,89.89068603515625,0.0,90.3907470703125
135,98.74610900878906,90.89066314697266,0.0,90.3907470703125
136,98.73928833007812,91.89064025878906,0.0,90.3907470703125
137,98.72738647460938,92.80573272705078,0.0,91.31643676757812
138,98.69772338867188,93.6973648071289,0.0,92.49354553222656
139,98.64976501464844,94.58819580078125,0.0,93.67064666748047
140,98.58350372314453,95.47785949707031,0.0,94.8477554321289
141,98.49898529052734,96.36597442626953,0.0,96.02485656738281
142,98.39623260498047,97.25216674804688,0.0,97.20195770263672
143,98.27530670166016,98.13606262207031,0.0,98.37906646728516
144,98.13624572753906,99.01728057861328,0.0,99.55616760253906
145,97.97911071777344,99.89546203613281,0.0,100.7332763671875
146,97.80397033691406,100.77022552490234,0.0,101.9103775024414
147,97.61090087890625,101.64120483398438,0.0,103.08748626708984
148,97.39996337890625,102.50804138183594,0.0,104.26458740234375
149,97.17127990722656,103.370361328125,0.0,105.44169616699219
150,96.9249267578125,104.22779846191406,0.0,106.6187973022461
151,96.66100311279297,105.07998657226562,0.0,107.7958984375
152,96.37963104248047,105.92658233642578,0.0,108.9729995727539
153,96.0809326171875,106.76721954345703,0.0,110.15010070800781
154,95.76502990722656,107.6015396118164,0.0,111.32720947265625
155,95.43203735351562,108.42919921875,0.0,112.50431060791016
156,95.0821304321289,109.24983978271484,0.0,113.6814193725586
157,94.71543884277344,110.06311798095703,0.0,114.8585205078125
158,94.33210754394531,110.86869049072266,0.0,116.0356216430664
159,93.93231964111328,111.66622161865234,0.0,117.21273040771484
160,93.51622009277344,112.45537567138672,0.0,118.38983154296875
161,93.08399963378906,113.23580932617188,0.0,119.56694030761719
162,92.63584899902344,114.00719451904297,0.0,120.7440414428711
163,92.17193603515625,114.76921844482422,0.0,121.92115020751953
164,91.69246673583984,115.52155303955078,0.0,123.09825134277344
165,91.19764709472656,116.26387786865234,0.0,124.27536010742188
166,90.68769073486328,116.9958724975586,0.0,125.45246124267578
167,90.16278839111328,117.71723937988281,0.0,126.62956237792969
168,89.62318420410156,118.42767333984375,0.0,127.8066635131836
169,89.06909942626953,119.12688446044922,0.0,128.9837646484375
170,88.51434326171875,119.79650115966797,0.0,130.4070281982422
171,87.95101165771484,120.44007110595703,0.0,131.98609924316406
172,87.37017059326172,121.06786346435547,0.0,133.56517028808594
173,86.7722396850586,121.67941284179688,0.0,135.14422607421875
174,86.1576919555664,122.27424621582031,0.0,136.72329711914062
175,85.52698516845703,122.8519287109375,0.0,138.3023681640625
176,84.8805923461914,123.4120101928711,0.0,139.88143920898438
177,84.21900939941406,123.95406341552734,0.0,141.46051025390625
178,83.5427474975586,124.4776840209961,0.0,143.03958129882812
179,82.85231018066406,124.98246765136719,0.0,144.61865234375
180,82.14823150634766,125.46803283691406,0.0,146.19772338867188
181,81.4310302734375,125.93401336669922,0.0,147.77679443359375
182,80.70126342773438,126.38005828857422,0.0,149.35586547851562
183,79.95948791503906,126.80582427978516,0.0,150.9349365234375
184,79.20626068115234,127.21097564697266,0.0,152.5139923095703
185,78.44215393066406,127.59523010253906,0.0,154.0930633544922
186,77.66773986816406,127.95826721191406,0.0,155.67213439941406
187,76.88362121582031,128.29983520507812,0.0,157.25120544433594
188,76.09038543701172,128.61965942382812,0.0,158.8302764892578
189,75.28864288330078,128.91751098632812,0.0,160.4093475341797
190,74.47899627685547,129.1931610107422,0.0,161.98841857910156
191,73.66205596923828,129.44639587402344,0.0,163.56748962402344
192,72.83845520019531,129.67701721191406,0.0,165.1465606689453
193,72.0088119506836,129.8848419189453,0.0,166.72561645507812
194,71.17375183105469,130.0697479248047,0.0,168.3046875
195,70.33391571044922,130.23155212402344,0.0,169.88375854492188
196,69.48994445800781,130.3701629638672,0.0,171.46282958984375
197,68.64246368408203,130.4854736328125,0.0,173.04190063476562
198,67.79212951660156,130.57737731933594,0.0,174.6209716796875
199,66.9395980834961,130.6457977294922,0.0,176.20004272460938
200,66.08549499511719,130.6907196044922,0.0,177.77911376953125
201,65.23047637939453,130.71209716796875,0.0,179.35818481445312
202,64.31866455078125,130.7113494873047,0.0,180.32044982910156
203,63.31867599487305,130.7057647705078,0.0,180.32044982910156
204,62.31869125366211,130.70016479492188,0.0,180.32044982910156
205,61.31870651245117,130.694580078125,0.0,180.32044982910156
206,60.318721771240234,130.68898010253906,0.0,180.32044982910156
207,59.3187370300293,130.6833953857422,0.0,180.32044982910156
208,58.31875228881836,130.67779541015625,0.0,180.32044982910156
209,57.31876754760742,130.67221069335938,0.0,180.32044982910156
210,56.318782806396484,130.66661071777344,0.0,180.32044982910156
211,55.31879806518555,130.66102600097656,0.0,180.32044982910156
212,54.31881332397461,130.65542602539062,0.0,180.32044982910156
213,53.31882858276367,130.6498260498047,0.0,180.32044982910156
214,52.318843841552734,130.6442413330078,0.0,180.32044982910156
215,51.3188591003418,130.63864135742188,0.0,180.32044982910156
216,50.31887435913086,130.633056640625,0.0,180.32044982910156
217,49.31888961791992,130.62745666503906,0.0,180.32044982910156
218,48.31890869140625,130.6218719482422,0.0,180.32044982910156
219,47.31892395019531,130.61627197265625,0.0,180.32044982910156
220,46.318939208984375,130.61068725585938,0.0,180.32044982910156
221,45.31895446777344,130.60508728027344,0.0,180.32044982910156
222,44.3189697265625,130.59950256347656,0.0,180.32044982910156
223,43.31898880004883,130.59390258789062,0.0,180.32044982910156
224,42.31900405883789,130.58831787109375,0.0,180.32044982910156
225,41.31901931762695,130.5827178955078,0.0,180.32044982910156
226,40.319034576416016,130.57713317871094,0.0,180.32044982910156
227,39.31904983520508,130.571533203125,0.0,180.32044982910156
228,38.31906509399414,130.56593322753906,0.0,180.32044982910156
229,37.3190803527832,130.5603485107422,0.0,180.32044982910156
230,36.319095611572266,130.55474853515625,0.0,180.32044982910156
231,35.31911087036133,130.54916381835938,0.0,180.32044982910156
232,34.31912612915039,130.54356384277344,0.0,180.32044982910156
233,33.31914138793945,130.53797912597656,0.0,180.32044982910156
234,32.319156646728516,130.53237915039062,0.0,180.32044982910156
235,31.31917381286621,130.52679443359375,0.0,180.32044982910156
236,30.319189071655273,130.5211944580078,0.0,180.32044982910156
237,29.31920623779297,130.51560974121094,0.0,180.32044982910156
238,28.31922149658203,130.510009765625,0.0,180.32044982910156
239,27.319236755371094,130.50442504882812,0.0,180.32044982910156
240,26.319252014160156,130.4988250732422,0.0,180.32044982910156
241,25.31926727294922,130.4932403564453,0.0,180.32044982910156
242,24.31928253173828,130.48764038085938,0.0,180.32044982910156
243,23.319299697875977,130.48204040527344,0.0,180.32044982910156
244,22.31931495666504,130.47645568847656,0.0,180.32044982910156
245,21.3193302154541,130.47085571289062,0.0,180.32044982910156
246,19.389352798461914,130.46006774902344,0.0,180.32044982910156
247,19.389352798461914,130.46006774902344,0.0,180.32044982910156
248,18.389368057250977,130.4544677734375,0.0,180.32044982910156
249,17.395328521728516,130.4486083984375,0.0,180.3852996826172
250,16.405858993530273,130.44093322753906,0.0,180.49989318847656
251,15.41640567779541,130.43133544921875,0.0,180.61448669433594
252,14.426973342895508,130.41973876953125,0.0,180.7290802001953
253,13.437567710876465,130.40614318847656,0.0,180.84365844726562
254,12.448189735412598,130.39059448242188,0.0,180.958251953125
255,11.458845138549805,130.373046875,0.0,181.07284545898438
256,10.468633651733398,130.35353088378906,0.0,181.17758178710938
257,9.46884536743164,130.33297729492188,0.0,181.17758178710938
258,8.466830253601074,130.31243896484375,0.0,181.15330505371094
259,7.456515789031982,130.29310607910156,0.0,181.03871154785156
260,6.446164131164551,130.2758026123047,0.0,180.9241180419922
261,5.435780048370361,130.260498046875,0.0,180.8095245361328
262,4.42536735534668,130.2472381591797,0.0,180.69493103027344
263,3.4149301052093506,130.23599243164062,0.0,180.58033752441406
264,2.404472589492798,130.2267608642578,0.0,180.4657440185547
265,1.394086241722107,130.21957397460938,0.0,180.35211181640625
266,-0.14773565530776978,130.2100830078125,0.0,-179.6478729248047
267,-0.14773565530776978,130.2100830078125,0.0,-179.6478729248047
268,-1.147716760635376,130.20394897460938,0.0,-179.6478729248047
269,-2.147697925567627,130.19778442382812,0.0,-179.6478729248047
270,-3.147679090499878,130.191650390625,0.0,-179.6478729248047
271,-4.147660255432129,130.18551635742188,0.0,-179.6478729248047
272,-5.147641181945801,130.17935180664062,0.0,-179.6478729248047
273,-6.147622108459473,130.1732177734375,0.0,-179.6478729248047
274,-7.147603511810303,130.16708374023438,0.0,-179.6478729248047
275,-8.147583961486816,130.16091918945312,0.0,-179.6478729248047
276,-9.147565841674805,130.15478515625,0.0,-179.6478729248047
277,-10.147546768188477,130.14862060546875,0.0,-179.6478729248047
278,-11.147527694702148,130.14248657226562,0.0,-179.6478729248047
279,-12.14750862121582,130.1363525390625,0.0,-179.6478729248047
280,-13.147490501403809,130.13018798828125,0.0,-179.6478729248047
281,-14.14747142791748,130.12405395507812,0.0,-179.6478729248047
282,-15.147452354431152,130.117919921875,0.0,-179.6478729248047
283,-16.147432327270508,130.11175537109375,0.0,-179.6478729248047
284,-17.147415161132812,130.10562133789062,0.0,-179.6478729248047
