sim_time,frame,route_index,x,y,z,roll,pitch,yaw,speed_mps
46399.64388380438,2700512,0,20.45281219482422,13.196090698242188,0.6461000442504883,0.0,0.0,-179.84078979492188,0.9800000786781311
46399.74388380587,2700513,0,20.45281219482422,13.196090698242188,0.4941999614238739,0.0,0.0,-179.84078979492188,1.9600002765655518
46399.84388380736,2700514,0,20.45281219482422,13.196090698242188,0.24429991841316223,0.0,0.0,-179.84078979492188,2.940000295639038
46399.94388380885,2700515,0,20.45281219482422,13.196090698242188,-0.032145194709300995,0.0,0.0,-179.84078979492188,1.5274562835753644
46400.043883810344,2700516,0,20.452600479125977,13.19609260559082,-0.0695367380976677,-0.029724113643169403,0.03262781351804733,-179.84078979492188,0.1599871707823904
46400.143883811834,2700517,0,20.45252799987793,13.196121215820312,-0.04563804343342781,-0.0323486328125,0.04346049204468727,-179.84078979492188,0.25086907377884177
46400.243883813324,2700518,0,20.4526309967041,13.19612979888916,-0.024437865242362022,-0.0195617638528347,0.027184151113033295,-179.84078979492188,0.17284098457413946
46400.343883814814,2700519,0,20.45270538330078,13.196131706237793,-0.011465491726994514,-0.011383055709302425,0.01534060388803482,-179.84078979492188,0.09715278904648142
46400.443883816304,2700520,0,20.4527530670166,13.196131706237793,-0.004542998969554901,-0.006591795943677425,0.008469434455037117,-179.84078979492188,0.04964946783182598
46400.543883817794,2700521,0,20.452781677246094,13.19612979888916,-0.0011063384590670466,-0.0038452146109193563,0.004658188670873642,-179.84078979492188,0.02399905424322737
46400.643883819284,2700522,0,20.452796936035156,13.19612979888916,0.0005250930553302169,-0.0022277827374637127,0.002574981190264225,-179.84078979492188,0.011180597795059128
46400.743883820774,2700523,0,20.452804565429688,13.196127891540527,0.0012759017990902066,-0.0013122555101290345,0.001434339676052332,-179.84078979492188,0.005073392249844597
46400.843883822265,2700524,0,20.452808380126953,13.196131706237793,0.0016139220679178834,-0.0007934569730423391,0.0008059622487053275,-179.84078979492188,0.0022572170278063602
46400.943883823755,2700525,0,20.452808380126953,13.196131706237793,0.0016139220679178834,-0.0007934569730423391,0.0008059622487053275,-179.84078979492188,0.0
46401.043883825245,2700526,0,20.452808380126953,13.196131706237793,0.0016139220679178834,-0.0007934569730423391,0.0008059622487053275,-179.84078979492188,0.0
46401.143883826735,2700527,0,20.452808380126953,13.196131706237793,0.0016139220679178834,-0.0007934569730423391,0.0008059622487053275,-179.84078979492188,0.0
46401.243883828225,2700528,0,20.452808380126953,13.196131706237793,0.0016139220679178834,-0.0007934569730423391,0.0008059622487053275,-179.84078979492188,0.0
46401.343883829715,2700529,0,20.452808380126953,13.196131706237793,0.0016139220679178834,-0.0007934569730423391,0.0008059622487053275,-179.84078979492188,0.0
46401.443883831205,2700530,0,20.452808380126953,13.196131706237793,0.0016139220679178834,-0.0007934569730423391,0.0008059622487053275,-179.84078979492188,0.0
46401.543883832695,2700531,0,20.452808380126953,13.196131706237793,0.0016139220679178834,-0.0007934569730423391,0.0008059622487053275,-179.84078979492188,0.0
46401.643883834186,2700532,0,20.452808380126953,13.196131706237793,0.0016139220679178834,-0.0007934569730423391,0.0008059622487053275,-179.84078979492188,0.0
46401.743883835676,2700533,0,20.452808380126953,13.196131706237793,0.0016139220679178834,-0.0007934569730423391,0.0008059622487053275,-179.84078979492188,0.0
46401.843883837166,2700534,0,20.452808380126953,13.196131706237793,0.0016139220679178834,-0.0007934569730423391,0.0008059622487053275,-179.84078979492188,0.0
46401.943883838656,2700535,0,20.452808380126953,13.196131706237793,0.0016139220679178834,-0.0007934569730423391,0.0008059622487053275,-179.84078979492188,0.0
46402.043883840146,2700536,0,20.452808380126953,13.196131706237793,0.0016139220679178834,-0.0007934569730423391,0.0008059622487053275,-179.84078979492188,0.0
46402.143883841636,2700537,0,20.452808380126953,13.196131706237793,0.0016139220679178834,-0.0007934569730423391,0.0008059622487053275,-179.84078979492188,0.0
46402.243883843126,2700538,0,20.452808380126953,13.196131706237793,0.0016139220679178834,-0.0007934569730423391,0.0008059622487053275,-179.84078979492188,0.0
46402.343883844616,2700539,0,20.452808380126953,13.196131706237793,0.0016139220679178834,-0.0007934569730423391,0.0008059622487053275,-179.84078979492188,0.0
46402.44388384611,2700540,0,20.452808380126953,13.196131706237793,0.0016139220679178834,-0.0007934569730423391,0.0008059622487053275,-179.84078979492188,0.0
46402.5438838476,2700541,0,20.452808380126953,13.196131706237793,0.0016139220679178834,-0.0007934569730423391,0.0008059622487053275,-179.84078979492188,0.0
