sim_time,frame,route_index,x,y,z,roll,pitch,yaw,speed_mps
1235.1964753054199,13544,0,-64.64484405517578,24.471010208129883,0.5461000204086304,0.0,0.0,0.15919795632362366,0.9800000786781311
1235.29647530691,13545,0,-64.64484405517578,24.471010208129883,0.394199937582016,0.0,0.0,0.15919795632362366,1.9600002765655518
1235.3964753084,13546,0,-64.64484405517578,24.471010208129883,0.1442999690771103,0.0,0.0,0.15919795632362366,2.940000295639038
1235.4964753098902,13547,0,-64.64484405517578,24.471010208129883,-0.05158817023038864,0.0,0.0,0.15919795632362366,0.7380886673942155
1235.5964753113803,13548,0,-64.64484405517578,24.471010208129883,-0.06445323675870895,0.0,0.0,0.15919795632362366,0.150562137365406
1235.6964753128705,13549,0,-64.64484405517578,24.471010208129883,-0.04207824543118477,0.0,0.0,0.15919795632362366,0.23370572924614536
1235.7964753143606,13550,0,-64.64484405517578,24.471010208129883,-0.02243545465171337,0.0,0.0,0.15919795632362366,0.16076505184174555
1235.8964753158507,13551,0,-64.64484405517578,24.471010208129883,-0.010438079945743084,0.0,0.0,0.15919795632362366,0.09031084179924884
1235.9964753173408,13552,0,-64.64484405517578,24.471010208129883,-0.004041633568704128,0.0,0.0,0.15919795632362366,0.04613753035683242
1236.096475318831,13553,0,-64.64484405517578,24.471010208129883,-0.0008690643007867038,0.0,0.0,0.15919795632362366,0.022295502945797005
1236.196475320321,13554,0,-64.64484405517578,24.471010208129883,0.0006349944742396474,0.0,0.0,0.15919795632362366,0.0103852748872463
1236.2964753218112,13555,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.004712571858808923
1236.3964753233013,13556,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
1236.4964753247914,13557,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
1236.5964753262815,13558,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
1236.6964753277716,13559,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
1236.7964753292617,13560,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
1236.8964753307519,13561,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
1236.996475332242,13562,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
1237.096475333732,13563,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
1237.1964753352222,13564,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
1237.2964753367123,13565,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
1237.3964753382024,13566,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
1237.4964753396926,13567,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
1237.5964753411827,13568,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
1237.6964753426728,13569,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
1237.796475344163,13570,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
1237.896475345653,13571,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
1237.9964753471431,13572,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
1238.0964753486332,13573,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
1238.1964753501234,13574,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
1238.2964753516135,13575,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
1238.3964753531036,13576,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
1238.4964753545937,13577,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
1238.5964753560838,13578,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
1238.696475357574,13579,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
1238.796475359064,13580,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
1238.8964753605542,13581,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
1238.9964753620443,13582,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
1239.0964753635344,13583,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
1239.1964753650245,13584,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
1239.2964753665146,13585,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
1239.3964753680048,13586,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
1239.4964753694949,13587,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
1239.596475370985,13588,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
1239.696475372475,13589,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
1239.7964753739652,13590,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
1239.8964753754553,13591,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
1239.9964753769455,13592,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
1240.0964753784356,13593,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
1240.1964753799257,13594,3,-64.64484405517578,24.471010208129883,0.0014041519025340676,0.0,0.0,0.15919795632362366,0.0006555843283771411
1240.2964753814158,13595,3,-64.64484405517578,24.471010208129883,0.0015489195939153433,0.0,0.0,0.15919795632362366,0.0016506576212181445
1240.396475382906,13596,3,-64.64484405517578,24.471010208129883,0.0016924286028370261,0.0,0.0,0.15919795632362366,0.0011993312510240417
1240.496475384396,13597,3,-64.64484405517578,24.471010208129883,0.0017830657307058573,0.0,0.0,0.15919795632362366,0.0006885718911265592
1240.5964753858862,13598,3,-64.64484405517578,24.471010208129883,0.0018092346144840121,0.0,0.0,0.15919795632362366,0.0003045654157190917
1240.6964753873763,13599,3,-64.64484405517578,24.471010208129883,0.0018378066597506404,0.0,0.0,0.15919795632362366,0.0002480029965803615
1240.7964753888664,13600,3,-64.64213562011719,24.47128677368164,0.0018344115233048797,-0.002166748046875,0.003913698252290487,0.17330612242221832,0.26672738061129625
1240.8964753903565,13601,3,-64.53800964355469,24.47730255126953,0.0015040969010442495,-0.0135498046875,0.06205909699201584,0.42009344696998596,1.5247952006988859
1240.9964753918466,13602,3,-64.34439086914062,24.480854034423828,0.0013984680408611894,0.0028318355325609446,0.08095822483301163,0.48350489139556885,2.193199408188943
1241.0964753933367,13603,3,-64.10112762451172,24.474220275878906,0.0014470672467723489,0.026738526299595833,0.07311717420816422,0.12043095380067825,2.602328389989105
1241.1964753948268,13604,3,-63.82047653198242,24.45952796936035,0.0015132140833884478,0.027735218405723572,0.06207958608865738,-0.4765014946460724,2.961346312253599
1241.296475396317,13605,3,-63.50546646118164,24.443777084350586,0.0015620803460478783,0.015498775988817215,0.05384237691760063,-0.9707640409469604,3.2972311183329266
1241.396475397807,13606,4,-63.16035842895508,24.41377830505371,0.0016028594691306353,0.045297544449567795,0.0469302274286747,-1.9654541015625,3.6019979248896727
1241.4964753992972,13607,4,-62.78456497192383,24.37861442565918,0.0016225433209910989,0.02263409085571766,0.04359026625752449,-2.802093744277954,3.9123209505169423
1241.5964754007873,13608,4,-62.37868118286133,24.342870712280273,0.0016376113053411245,0.011612450703978539,0.041028942912817,-3.4012153148651123,4.206120167885084
1241.6964754022774,13609,5,-61.951473236083984,24.28939437866211,0.0016780853038653731,0.04967590048909187,0.03415777534246445,-4.5575270652771,4.363847674160833
1241.7964754037675,13610,5,-61.52376937866211,24.228046417236328,0.0017741393530741334,0.030728818848729134,0.01773799955844879,-5.596286773681641,4.240868316275564
1241.8964754052577,13611,5,-61.114173889160156,24.17019271850586,0.0018767166184261441,0.012270252220332623,0.00028003775514662266,-6.260777473449707,4.0598842910160435
1241.9964754067478,13612,6,-60.7220458984375,24.100318908691406,0.0019260406261309981,0.04423714429140091,-0.008148415014147758,-7.365608215332031,3.9618218652481594
1242.096475408238,13613,6,-60.32804489135742,24.019672393798828,0.0018866347381845117,0.03659671172499657,-0.0014070188626646996,-8.513315200805664,4.10003195487023
1242.196475409728,13614,6,-59.91682052612305,23.93577766418457,0.001830787630751729,0.018495725467801094,0.008114264346659184,-9.347487449645996,4.260559521771408
1242.2964754112181,13615,7,-59.506126403808594,23.835901260375977,0.0018570327665656805,0.05175374448299408,0.003647320903837681,-10.652727127075195,4.169644877800127
1242.3964754127082,13616,7,-59.11058807373047,23.728694915771484,0.0019055937882512808,0.038044389337301254,-0.0046376981772482395,-11.905016899108887,4.0470233710970165
1242.4964754141984,13617,8,-58.73301696777344,23.607669830322266,0.0019398879958316684,0.06454398483037949,-0.01047067902982235,-13.555469512939453,3.948043781684499
1242.5964754156885,13618,8,-58.353519439697266,23.479639053344727,0.001892738277092576,0.03426402062177658,-0.0024725282564759254,-14.903582572937012,4.084246511982447
1242.6964754171786,13619,8,-57.95606994628906,23.350072860717773,0.0018339157104492188,0.01175729464739561,0.007574679329991341,-15.761096000671387,4.24524031517051
