sim_time,frame,route_index,x,y,z,roll,pitch,yaw,speed_mps
3211.9387764523854,34030,0,-64.64484405517578,24.471010208129883,0.5461000204086304,0.0,0.0,0.15919795632362366,0.9800000786781311
3212.0387764538755,34031,0,-64.64484405517578,24.471010208129883,0.394199937582016,0.0,0.0,0.15919795632362366,1.9600002765655518
3212.1387764553656,34032,0,-64.64484405517578,24.471010208129883,0.1442999690771103,0.0,0.0,0.15919795632362366,2.940000295639038
3212.2387764568557,34033,0,-64.64484405517578,24.471010208129883,-0.05158817023038864,0.0,0.0,0.15919795632362366,0.7380886673942155
3212.338776458346,34034,0,-64.64484405517578,24.471010208129883,-0.06445323675870895,0.0,0.0,0.15919795632362366,0.150562137365406
3212.438776459836,34035,0,-64.64484405517578,24.471010208129883,-0.04207824543118477,0.0,0.0,0.15919795632362366,0.23370572924614536
3212.538776461326,34036,0,-64.64484405517578,24.471010208129883,-0.02243545465171337,0.0,0.0,0.15919795632362366,0.16076505184174555
3212.638776462816,34037,0,-64.64484405517578,24.471010208129883,-0.010438079945743084,0.0,0.0,0.15919795632362366,0.09031084179924884
3212.7387764643063,34038,0,-64.64484405517578,24.471010208129883,-0.004041633568704128,0.0,0.0,0.15919795632362366,0.04613753035683242
3212.8387764657964,34039,0,-64.64484405517578,24.471010208129883,-0.0008690643007867038,0.0,0.0,0.15919795632362366,0.022295502945797005
3212.9387764672865,34040,0,-64.64484405517578,24.471010208129883,0.0006349944742396474,0.0,0.0,0.15919795632362366,0.0103852748872463
3213.0387764687766,34041,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.004712571858808923
3213.1387764702667,34042,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
3213.238776471757,34043,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
3213.338776473247,34044,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
3213.438776474737,34045,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
