sim_time,frame,route_index,x,y,z,roll,pitch,yaw,speed_mps
46230.71419016732,2684629,0,-64.64484405517578,24.471010208129883,0.5461000204086304,0.0,0.0,0.15919795632362366,0.9800000786781311
46230.81419016881,2684630,0,-64.64484405517578,24.471010208129883,0.394199937582016,0.0,0.0,0.15919795632362366,1.9600002765655518
46230.9141901703,2684631,0,-64.64484405517578,24.471010208129883,0.1442999690771103,0.0,0.0,0.15919795632362366,2.940000295639038
46231.01419017179,2684632,0,-64.64484405517578,24.471010208129883,-0.05158817023038864,0.0,0.0,0.15919795632362366,0.7380886673942155
46231.11419017328,2684633,0,-64.64484405517578,24.471010208129883,-0.06445323675870895,0.0,0.0,0.15919795632362366,0.150562137365406
46231.21419017477,2684634,0,-64.64484405517578,24.471010208129883,-0.04207824543118477,0.0,0.0,0.15919795632362366,0.23370572924614536
46231.31419017626,2684635,0,-64.64484405517578,24.471010208129883,-0.02243545465171337,0.0,0.0,0.15919795632362366,0.16076505184174555
46231.41419017775,2684636,0,-64.64484405517578,24.471010208129883,-0.010438079945743084,0.0,0.0,0.15919795632362366,0.09031084179924884
46231.51419017924,2684637,0,-64.64484405517578,24.471010208129883,-0.004041633568704128,0.0,0.0,0.15919795632362366,0.04613753035683242
46231.61419018073,2684638,0,-64.64484405517578,24.471010208129883,-0.0008690643007867038,0.0,0.0,0.15919795632362366,0.022295502945797005
46231.71419018222,2684639,0,-64.64484405517578,24.471010208129883,0.0006349944742396474,0.0,0.0,0.15919795632362366,0.0103852748872463
46231.81419018371,2684640,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.004712571858808923
46231.9141901852,2684641,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
46232.01419018669,2684642,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
46232.11419018818,2684643,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
46232.21419018967,2684644,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
46232.31419019116,2684645,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
46232.41419019265,2684646,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
46232.51419019414,2684647,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
46232.61419019563,2684648,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
46232.71419019712,2684649,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
46232.81419019861,2684650,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
46232.9141902001,2684651,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
46233.01419020159,2684652,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
46233.11419020308,2684653,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
46233.21419020457,2684654,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
46233.31419020606,2684655,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
46233.41419020755,2684656,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
46233.51419020904,2684657,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
46233.61419021053,2684658,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
46233.71419021202,2684659,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
46233.81419021351,2684660,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
46233.914190215,2684661,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
46234.01419021649,2684662,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
46234.11419021798,2684663,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
46234.21419021947,2684664,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
46234.31419022096,2684665,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
46234.41419022245,2684666,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
46234.51419022394,2684667,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
46234.61419022543,2684668,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
46234.71419022692,2684669,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
46234.81419022841,2684670,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
46234.9141902299,2684671,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
46235.01419023139,2684672,0,-64.64484405517578,24.471010208129883,0.0013262557331472635,0.0,0.0,0.15919795632362366,0.0
