sim_time,frame,route_index,x,y,z,roll,pitch,yaw,speed_mps
45884.45365841052,2678986,0,20.45281219482422,13.196090698242188,0.6461000442504883,0.0,0.0,-179.84078979492188,0.9800000786781311
45884.55365841201,2678987,0,20.45281219482422,13.196090698242188,0.4941999614238739,0.0,0.0,-179.84078979492188,1.9600002765655518
45884.6536584135,2678988,0,20.45281219482422,13.196090698242188,0.24429991841316223,0.0,0.0,-179.84078979492188,2.940000295639038
45884.75365841499,2678989,0,20.45281219482422,13.196090698242188,-0.032145194709300995,0.0,0.0,-179.84078979492188,1.5274562835753644
45884.85365841648,2678990,0,20.452600479125977,13.19609260559082,-0.0695367380976677,-0.029724113643169403,0.03262781351804733,-179.84078979492188,0.1599871707823904
45884.95365841797,2678991,0,20.45252799987793,13.196121215820312,-0.04563804343342781,-0.0323486328125,0.04346049204468727,-179.84078979492188,0.25086907377884177
45885.05365841946,2678992,0,20.4526309967041,13.19612979888916,-0.024437865242362022,-0.0195617638528347,0.027184151113033295,-179.84078979492188,0.17284098457413946
45885.15365842095,2678993,0,20.45270538330078,13.196131706237793,-0.011465491726994514,-0.011383055709302425,0.01534060388803482,-179.84078979492188,0.09715278904648142
45885.25365842244,2678994,0,20.4527530670166,13.196131706237793,-0.004542998969554901,-0.006591795943677425,0.008469434455037117,-179.84078979492188,0.04964946783182598
45885.353658423934,2678995,0,20.452781677246094,13.19612979888916,-0.0011063384590670466,-0.0038452146109193563,0.004658188670873642,-179.84078979492188,0.02399905424322737
45885.453658425424,2678996,0,20.452796936035156,13.19612979888916,0.0005250930553302169,-0.0022277827374637127,0.002574981190264225,-179.84078979492188,0.011180597795059128
45885.553658426914,2678997,0,20.452804565429688,13.196127891540527,0.0012759017990902066,-0.0013122555101290345,0.001434339676052332,-179.84078979492188,0.005073392249844597
45885.653658428404,2678998,0,20.452808380126953,13.196131706237793,0.0016139220679178834,-0.0007934569730423391,0.0008059622487053275,-179.84078979492188,0.0022572170278063602
45885.753658429894,2678999,0,20.452808380126953,13.196131706237793,0.0016139220679178834,-0.0007934569730423391,0.0008059622487053275,-179.84078979492188,0.0
45885.853658431384,2679000,0,20.452808380126953,13.196131706237793,0.0016139220679178834,-0.0007934569730423391,0.0008059622487053275,-179.84078979492188,0.0
45885.953658432874,2679001,0,20.452808380126953,13.196131706237793,0.0016139220679178834,-0.0007934569730423391,0.0008059622487053275,-179.84078979492188,0.0
45886.053658434364,2679002,0,20.452808380126953,13.196131706237793,0.0016139220679178834,-0.0007934569730423391,0.0008059622487053275,-179.84078979492188,0.0
45886.153658435855,2679003,0,20.452808380126953,13.196131706237793,0.0016139220679178834,-0.0007934569730423391,0.0008059622487053275,-179.84078979492188,0.0
45886.253658437345,2679004,0,20.452808380126953,13.196131706237793,0.0016139220679178834,-0.0007934569730423391,0.0008059622487053275,-179.84078979492188,0.0
45886.353658438835,2679005,0,20.452808380126953,13.196131706237793,0.0016139220679178834,-0.0007934569730423391,0.0008059622487053275,-179.84078979492188,0.0
45886.453658440325,2679006,0,20.452808380126953,13.196131706237793,0.0016139220679178834,-0.0007934569730423391,0.0008059622487053275,-179.84078979492188,0.0
45886.553658441815,2679007,0,20.452808380126953,13.196131706237793,0.0016139220679178834,-0.0007934569730423391,0.0008059622487053275,-179.84078979492188,0.0
45886.653658443305,2679008,0,20.452808380126953,13.196131706237793,0.0016139220679178834,-0.0007934569730423391,0.0008059622487053275,-179.84078979492188,0.0
45886.753658444795,2679009,0,20.452808380126953,13.196131706237793,0.0016139220679178834,-0.0007934569730423391,0.0008059622487053275,-179.84078979492188,0.0
45886.853658446285,2679010,0,20.452808380126953,13.196131706237793,0.0016139220679178834,-0.0007934569730423391,0.0008059622487053275,-179.84078979492188,0.0
45886.953658447776,2679011,0,20.452808380126953,13.196131706237793,0.0016139220679178834,-0.0007934569730423391,0.0008059622487053275,-179.84078979492188,0.0
45887.053658449266,2679012,0,20.452808380126953,13.196131706237793,0.0016139220679178834,-0.0007934569730423391,0.0008059622487053275,-179.84078979492188,0.0
45887.153658450756,2679013,0,20.452808380126953,13.196131706237793,0.0016139220679178834,-0.0007934569730423391,0.0008059622487053275,-179.84078979492188,0.0
45887.253658452246,2679014,0,20.452808380126953,13.196131706237793,0.0016139220679178834,-0.0007934569730423391,0.0008059622487053275,-179.84078979492188,0.0
45887.353658453736,2679015,0,20.452808380126953,13.196131706237793,0.0016139220679178834,-0.0007934569730423391,0.0008059622487053275,-179.84078979492188,0.0
45887.453658455226,2679016,0,20.452808380126953,13.196131706237793,0.0016139220679178834,-0.0007934569730423391,0.0008059622487053275,-179.84078979492188,0.0
45887.553658456716,2679017,0,20.452808380126953,13.196131706237793,0.0016139220679178834,-0.0007934569730423391,0.0008059622487053275,-179.84078979492188,0.0
45887.653658458206,2679018,0,20.452808380126953,13.196131706237793,0.0016139220679178834,-0.0007934569730423391,0.0008059622487053275,-179.84078979492188,0.0
45887.7536584597,2679019,0,20.452808380126953,13.196131706237793,0.0016139220679178834,-0.0007934569730423391,0.0008059622487053275,-179.84078979492188,0.0
45887.85365846119,2679020,0,20.452808380126953,13.196131706237793,0.0016139220679178834,-0.0007934569730423391,0.0008059622487053275,-179.84078979492188,0.0
45887.95365846268,2679021,0,20.452808380126953,13.196131706237793,0.0016139220679178834,-0.0007934569730423391,0.0008059622487053275,-179.84078979492188,0.0
45888.05365846417,2679022,0,20.452808380126953,13.196131706237793,0.0016139220679178834,-0.0007934569730423391,0.0008059622487053275,-179.84078979492188,0.0
45888.15365846566,2679023,0,20.452808380126953,13.196131706237793,0.0016139220679178834,-0.0007934569730423391,0.0008059622487053275,-179.84078979492188,0.0
45888.25365846715,2679024,0,20.452808380126953,13.196131706237793,0.0016139220679178834,-0.0007934569730423391,0.0008059622487053275,-179.84078979492188,0.0
45888.35365846864,2679025,0,20.452808380126953,13.196131706237793,0.0016139220679178834,-0.0007934569730423391,0.0008059622487053275,-179.84078979492188,0.0
45888.45365847013,2679026,0,20.452808380126953,13.196131706237793,0.0016139220679178834,-0.0007934569730423391,0.0008059622487053275,-179.84078979492188,0.0
45888.55365847162,2679027,0,20.452808380126953,13.196131706237793,0.0016139220679178834,-0.0007934569730423391,0.0008059622487053275,-179.84078979492188,0.0
45888.65365847311,2679028,0,20.452808380126953,13.196131706237793,0.0016139220679178834,-0.0007934569730423391,0.0008059622487053275,-179.84078979492188,0.0
45888.7536584746,2679029,0,20.452808380126953,13.196131706237793,0.0016139220679178834,-0.0007934569730423391,0.0008059622487053275,-179.84078979492188,0.0
45888.85365847609,2679030,0,20.452808380126953,13.196131706237793,0.0016139220679178834,-0.0007934569730423391,0.0008059622487053275,-179.84078979492188,0.0
45888.95365847758,2679031,0,20.452808380126953,13.196131706237793,0.0016139220679178834,-0.0007934569730423391,0.0008059622487053275,-179.84078979492188,0.0
45889.05365847907,2679032,0,20.452808380126953,13.196131706237793,0.0016139220679178834,-0.0007934569730423391,0.0008059622487053275,-179.84078979492188,0.0
45889.15365848056,2679033,0,20.452808380126953,13.196131706237793,0.0016139220679178834,-0.0007934569730423391,0.0008059622487053275,-179.84078979492188,0.0
